Distance,Elevation
2159.0,30.914288536641372
2160.0,30.913996598453814
2161.0,30.914123398914445
2162.0,30.914659462592503
2163.0,30.915594364098666
2164.0,30.91691671079411
2165.0,30.918614125499634
2166.0,30.920673229204723
2167.0,30.923079623776665
2168.0,30.925817874669637
2169.0,30.92887149363378
2170.0,30.9322229214243
2171.0,30.935853510510583
2172.0,30.93974350778525
2173.0,30.94387203727327
2174.0,30.94821708284104
2175.0,30.952755470905505
2176.0,30.957462853143202
2177.0,30.962313689199405
2178.0,30.96728122939717
2179.0,30.972337497446464
2180.0,30.97745327315323
2181.0,30.982598075128493
2182.0,30.98774014349745
2183.0,30.992846422608558
2184.0,30.99788254374263
2185.0,31.00281280782193
2186.0,31.007600168119247
2187.0,31.012206212967012
2188.0,31.01659114846637
2189.0,31.02071378119629
2190.0,31.024531500922635
2191.0,31.02800026330727
2192.0,31.031074572617154
2193.0,31.033707464433423
2194.0,31.03585048836048
2195.0,31.037453690735102
2196.0,31.038465597335524
2197.0,31.038833196090525
2198.0,31.03850191978852
2199.0,31.03741562878667
2200.0,31.035516593719944
2201.0,31.03274547821024
2202.0,31.029041321575466
2203.0,31.024341521538616
2204.0,31.018581816936887
2205.0,31.01256791668201
2206.0,31.007484037992658
2207.0,31.003542309774033
2208.0,31.000968072582815
2209.0,31.000000218004224
2210.0,31.000000218004224
2211.0,31.000000218004224
2212.0,31.000000218004224
2213.0,31.000000218004224
2214.0,31.000000218004224
2215.0,31.000000218004224
2216.0,31.000000218004224
2217.0,31.000000218004224
2218.0,31.000000218004224
2219.0,31.000000218004224
2220.0,31.000000218004224
2221.0,31.000000218004224
2222.0,31.000000218004224
2223.0,31.000000218004224
2224.0,31.000000218004224
2225.0,31.000000218004224
2226.0,31.001797209380566
2227.0,31.005248205510537
2228.0,31.010097534679325
2229.0,31.016104213424565
2230.0,31.022311231376452
2231.0,31.02743137688155
2232.0,31.03152960550543
2233.0,31.03466920670258
2234.0,31.036911821107335
2235.0,31.038317457824768
2236.0,31.038944511721603
2237.0,31.038849780717122
2238.0,31.038088483074073
2239.0,31.036714274689587
2240.0,31.034779266386067
2241.0,31.03233404120212
2242.0,31.029427671683443
2243.0,31.02610773717375
2244.0,31.022420341105658
2245.0,31.01841012829162
2246.0,31.014120302214813
2247.0,31.009592642320065
2248.0,31.004867521304742
2249.0,30.999983922409672
2250.0,30.994979456710045
2251.0,30.989890380406322
2252.0,30.98475161211515
2253.0,30.979596750160265
2254.0,30.974458089863397
2255.0,30.969366640835183
2256.0,30.96435214426607
2257.0,30.959443090217228
2258.0,30.954666734911463
2259.0,30.95004911802411
2260.0,30.945615079973958
2261.0,30.94138827921414
2262.0,30.93739120952306
2263.0,30.93364521729529
2264.0,30.930170518832472
2265.0,30.926986217634248
2266.0,30.92411032168915
2267.0,30.921559760765504
2268.0,30.91935040370236
2269.0,30.917497075700375
2270.0,30.916013575612745
2271.0,30.91491269323609
2272.0,30.91420622660138
2273.0,30.913904999264833
2274.0,30.91401887759883
2275.0,30.91455678808282
2276.0,30.915526734594216
2277.0,30.916935815699336
2278.0,30.918790241944272
2279.0,30.921095353145823
2280.0,30.923855635682393
2281.0,30.927074739784914
2282.0,30.93075549682772
2283.0,30.9348999366195
2284.0,30.939509304694177
2285.0,30.94458407960181
2286.0,30.950123990199536
2287.0,30.95612803294244
2288.0,30.96259448917449
2289.0,30.96952094241943
2290.0,30.976904295671694
2291.0,30.984740788687315
2292.0,30.993026015274832
2293.0,31.0017549405862
2294.0,31.01092191840769
2295.0,31.02177667436573
2296.0,31.0347840424412
2297.0,31.04967711952158
2298.0,31.066203231638884
2299.0,31.0839458468001
2300.0,31.100977333161758
2301.0,31.117353625285343
2302.0,31.133128514246817
2303.0,31.148353682218442
2304.0,31.16307873705059
2305.0,31.17735124685356
2306.0,31.191216774579406
2307.0,31.204718912603735
2308.0,31.21789931730754
2309.0,31.230797743659
2310.0,31.243452079795308
2311.0,31.255898381604485
2312.0,31.268170907307198
2313.0,31.280302152038566
2314.0,31.29232288242998
2315.0,31.304262171190953
2316.0,31.316147431690865
2317.0,31.32800445254085
2318.0,31.33985743217556
2319.0,31.35172901343502
2320.0,31.363640318146423
2321.0,31.375610981705957
2322.0,31.387659187660603
2323.0,31.399801702289967
2324.0,31.412053909188106
2325.0,31.424429843845317
2326.0,31.436942228229977
2327.0,31.449602505370333
2328.0,31.462420873936356
2329.0,31.475406322821517
2330.0,31.488566665724647
2331.0,31.5019085757317
2332.0,31.515437619897614
2333.0,31.529158293828118
2334.0,31.54307405626152
2335.0,31.557187363650574
2336.0,31.571499704744223
2337.0,31.58601163516951
2338.0,31.60072281201329
2339.0,31.615632028404153
2340.0,31.630737248094153
2341.0,31.64603564004067
2342.0,31.6615236129882
2343.0,31.677196850050205
2344.0,31.69305034329089
2345.0,31.709078428307063
2346.0,31.725274818809904
2347.0,31.741632641206817
2348.0,31.758144469183232
2349.0,31.774802358284415
2350.0,31.79159788049731
2351.0,31.808522158832307
2352.0,31.82556590190512
2353.0,31.84271943851856
2354.0,31.85997275224435
2355.0,31.87731551600498
2356.0,31.894737126655475
2357.0,31.912226739565238
2358.0,31.92977330319987
2359.0,31.94736559370298
2360.0,31.964992249477984
2361.0,31.98362106883253
2362.0,32.004093872334906
2363.0,32.026128070114034
2364.0,32.049456417604326
2365.0,32.07366215388149
2366.0,32.09672435880257
2367.0,32.118697187611836
2368.0,32.139633262606424
2369.0,32.15958372500904
2370.0,32.17859828684069
2371.0,32.1967252827934
2372.0,32.214011722102946
2373.0,32.23050334042157
2374.0,32.24624465169073
2375.0,32.261279000013786
2376.0,32.27564861152875
2377.0,32.28939464628101
2378.0,32.302557250096044
2379.0,32.31517560645215
2380.0,32.327287988353156
2381.0,32.338931810201174
2382.0,32.35014367966931
2383.0,32.36111071937799
2384.0,32.37358233390931
2385.0,32.387327377672676
2386.0,32.40212894912999
2387.0,32.41778407354069
2388.0,32.43321668365481
2389.0,32.44737590386545
2390.0,32.46035852131696
2391.0,32.47225931913359
2392.0,32.483171145582986
2393.0,32.49318498323991
2394.0,32.502390018149846
2395.0,32.51087370899264
2396.0,32.51872185624613
2397.0,32.52601867134976
2398.0,32.53284684586825
2399.0,32.53928762065518
2400.0,32.54542085501667
2401.0,32.55132509587498
2402.0,32.557077646932164
2403.0,32.562754637833685
2404.0,32.568431093332066
2405.0,32.57418100245048
2406.0,32.580077387646455
2407.0,32.58784234415459
2408.0,32.597524630079874
2409.0,32.608944650572944
2410.0,32.62193646457998
2411.0,32.635953625676066
2412.0,32.64944543363004
2413.0,32.66254520573351
2414.0,32.67538417817661
2415.0,32.68809159250253
2416.0,32.700794782062104
2417.0,32.71361925846829
2418.0,32.726688798050745
2419.0,32.740125528310344
2420.0,32.75405001437376
2421.0,32.768581345447956
2422.0,32.783837221274744
2423.0,32.799934038585356
2424.0,32.81698697755493
2425.0,32.835110088257096
2426.0,32.85441637711849
2427.0,32.87295226250231
2428.0,32.890417657796164
2429.0,32.90677227488768
2430.0,32.92352371927219
2431.0,32.94100063982804
2432.0,32.96015847440245
2433.0,32.98078737471245
2434.0,33.00162430840642
2435.0,33.02177976242707
2436.0,33.041342655720165
2437.0,33.060398290000315
2438.0,33.079028436205576
2439.0,33.09731142095193
2440.0,33.11532221298789
2441.0,33.13313250964897
2442.0,33.1508108233123
2443.0,33.16842256785108
2444.0,33.186030145089205
2445.0,33.20369303125575
2446.0,33.22146786343956
2447.0,33.2394085260437
2448.0,33.25756623724012
2449.0,33.27598963542409
2450.0,33.2947248656688
2451.0,33.31381566617987
2452.0,33.33330345474992
2453.0,33.35509593092019
2454.0,33.37896959272997
2455.0,33.4047093860846
2456.0,33.432112673474656
2457.0,33.46033073925559
2458.0,33.48806404142756
2459.0,33.51540511792585
2460.0,33.54244321193832
2461.0,33.569264375650896
2462.0,33.595951573993
2463.0,33.622584788383
2464.0,33.64924112047368
2465.0,33.67599489589766
2466.0,33.70291776801284
2467.0,33.73007882164789
2468.0,33.757544676847665
2469.0,33.78537959261866
2470.0,33.81364557067446
2471.0,33.84240245918119
2472.0,33.87170805650295
2473.0,33.90161821494733
2474.0,33.93218694451073
2475.0,33.96346651662393
2476.0,33.995507567897505
2477.0,34.0283592038672
2478.0,34.06206910273952
2479.0,34.09668361913703
2480.0,34.13224788784392
2481.0,34.16880592755139
2482.0,34.20640074460311
2483.0,34.24507443674067
2484.0,34.28486829684905
2485.0,34.325822916702045
2486.0,34.36797829070771
2487.0,34.41137391965385
2488.0,34.45604891445337
2489.0,34.50204209988987
2490.0,34.54939211836296
2491.0,34.598137533633796
2492.0,34.648316934570474
2493.0,34.69996903889351
2494.0,34.75313279692129
2495.0,34.807847495315485
2496.0,34.862709135497106
2497.0,34.916813506421285
2498.0,34.96989027899762
2499.0,35.021653460570235
2500.0,35.07200541211371
2501.0,35.12264173553036
2502.0,35.17352981318319
2503.0,35.22463638871671
2504.0,35.27592765351145
2505.0,35.32736933313846
2506.0,35.37892677381393
2507.0,35.430565028853664
2508.0,35.4822489451276
2509.0,35.53394324951445
2510.0,35.58561263535616
2511.0,35.637221848912475
2512.0,35.68873577581548
2513.0,35.74011952752413
2514.0,35.79133852777881
2515.0,35.842358599055856
2516.0,35.89314604902211
2517.0,35.94366775698944
2518.0,35.993891260369324
2519.0,36.04378484112733
2520.0,36.09331761223771
2521.0,36.14245960413791
2522.0,36.19118185118312
2523.0,36.23945647810082
2524.0,36.287256786445305
2525.0,36.33455734105224
2526.0,36.38133405649321
2527.0,36.427564283530224
2528.0,36.47322689557028
2529.0,36.51830237511992
2530.0,36.56277290023975
2531.0,36.60662243099896
2532.0,36.64983679592993
2533.0,36.6924037784827
2534.0,36.73431320347955
2535.0,36.775557023569526
2536.0,36.81612940568301
2537.0,36.8560268174862
2538.0,36.895248113835706
2539.0,36.93379462323308
2540.0,36.97167023427933
2541.0,37.00888148212948
2542.0,37.04543763494713
2543.0,37.08135078035895
2544.0,37.11663591190927
2545.0,37.15131101551458
2546.0,37.18539715591808
2547.0,37.218918563144264
2548.0,37.25190271895338
2549.0,37.28438044329606
2550.0,37.316385980767784
2551.0,37.34795708706344
2552.0,37.37913511543193
2553.0,37.4099651031306
2554.0,37.440495857879895
2555.0,37.47078004431779
2556.0,37.500874270454425
2557.0,37.53083917412657
2558.0,37.56073950945221
2559.0,37.5906442332851
2560.0,37.62062659166924
2561.0,37.6507642062935
2562.0,37.68001350389533
2563.0,37.70716650582444
2564.0,37.731995186404696
2565.0,37.75425932423393
2566.0,37.77389529099861
2567.0,37.792740134624275
2568.0,37.81082751121806
2569.0,37.82819434055724
2570.0,37.84488087525285
2571.0,37.860930769913274
2572.0,37.87639115030798
2573.0,37.891312682531016
2574.0,37.905749642164764
2575.0,37.9197599834435
2576.0,37.933405408417045
2577.0,37.94675143611441
2578.0,37.959867471707426
2579.0,37.97282687567434
2580.0,37.98570703296352
2581.0,37.998589422157
2582.0,38.0115596846342
2583.0,38.02470769373547
2584.0,38.03795374018861
2585.0,38.04937738712108
2586.0,38.05878263001734
2587.0,38.06596193846374
2588.0,38.07069594058108
2589.0,38.07377236673924
2590.0,38.0762368352062
2591.0,38.078137745045005
2592.0,38.079526538425476
2593.0,38.08045775249701
2594.0,38.08098907126127
2595.0,38.0811813774449
2596.0,38.08109880437226
2597.0,38.08080878783818
2598.0,38.08038211798061
2599.0,38.079892991153436
2600.0,38.07941906179913
2601.0,38.079041494321515
2602.0,38.07884501495848
2603.0,38.078917963654696
2604.0,38.079352345934346
2605.0,38.08024388477386
2606.0,38.08169207247461
2607.0,38.08380022253568
2608.0,38.08477889064496
2609.0,38.08423656411676
2610.0,38.08198075815371
2611.0,38.07780689863275
2612.0,38.071950739712086
2613.0,38.065930860370386
2614.0,38.059801340275406
2615.0,38.05361868764668
2616.0,38.047441873837386
2617.0,38.041332367916084
2618.0,38.03535417124862
2619.0,38.029573852079864
2620.0,38.02406058011558
2621.0,38.01888616110423
2622.0,38.01412507141876
2623.0,38.00985449263846
2624.0,38.006154346130764
2625.0,38.00310732763304
2626.0,38.00079894183445
2627.0,37.99931753695773
2628.0,37.99875433934104
2629.0,37.999203488019745
2630.0,38.00057170095121
2631.0,38.00091650780326
2632.0,38.000036697503305
2633.0,37.99771779382087
2634.0,37.99373169849391
2635.0,37.98906097272498
2636.0,37.98459941213646
2637.0,37.980387799925296
2638.0,37.97646833109934
2639.0,37.97288462976833
2640.0,37.96968176643474
2641.0,37.96690627528471
2642.0,37.96460617147896
2643.0,37.96283096844369
2644.0,37.96163169516149
2645.0,37.961060913462255
2646.0,37.961172735314065
2647.0,37.96202284011414
2648.0,37.963668491979696
2649.0,37.9661685570389
2650.0,37.96958352072175
2651.0,37.97397550505099
2652.0,37.97940828593302
2653.0,37.9859473104488
2654.0,37.99151186648206
2655.0,37.99587174389384
2656.0,37.99878627360994
2657.0,38.000000267231
2658.0,38.000000267231
2659.0,38.000000267231
2660.0,38.000000267231
2661.0,38.000000267231
2662.0,38.000000267231
2663.0,38.000000267231
2664.0,38.000000267231
2665.0,38.000000267231
2666.0,38.000000267231
2667.0,38.000000267231
2668.0,38.000000267231
2669.0,38.000000267231
2670.0,38.000000267231
2671.0,38.000000267231
2672.0,38.000000267231
2673.0,38.000000267231
2674.0,38.000000267231
2675.0,37.99984681126184
2676.0,37.99782746933903
2677.0,37.99420796337001
2678.0,37.989239167114306
2679.0,37.98315747543799
2680.0,37.97707741456427
2681.0,37.97207668035317
2682.0,37.96809051031555
2683.0,37.96505580607292
2684.0,37.96291111606649
2685.0,37.9615966182663
2686.0,37.961054102880276
2687.0,37.96122695506336
2688.0,37.962060137626565
2689.0,37.96350017374609
2690.0,37.96549512967242
2691.0,37.967994597439386
2692.0,37.97094967757327
2693.0,37.974312961801935
2694.0,37.97803851576385
2695.0,37.982081861717226
2696.0,37.986399961249106
2697.0,37.99095119798444
2698.0,37.99569536029518
2699.0,38.00059362400939
2700.0,38.00560853512032
2701.0,38.01070399249549
2702.0,38.01584523058583
2703.0,38.02099880213469
2704.0,38.02613256088702
2705.0,38.03121564429839
2706.0,38.036218456244136
2707.0,38.041112649728404
2708.0,38.045871109593286
2709.0,38.050467935227886
2710.0,38.05487842327742
2711.0,38.059079050352295
2712.0,38.06304745573723
2713.0,38.066762424100304
2714.0,38.0702038682021
2715.0,38.07335281160476
2716.0,38.07619137138107
2717.0,38.07870274082361
2718.0,38.080871172153756
2719.0,38.08268195923086
2720.0,38.08412142026128
2721.0,38.085176880507504
2722.0,38.08583665499723
2723.0,38.086090031232466
2724.0,38.085927251898596
2725.0,38.08533949757353
2726.0,38.08431886943671
2727.0,38.08285837197829
2728.0,38.080951895708175
2729.0,38.078594199865115
2730.0,38.07578089512582
2731.0,38.07250842631404
2732.0,38.068774055109635
2733.0,38.06457584275772
2734.0,38.05991263277771
2735.0,38.05478403367242
2736.0,38.04919040163717
2737.0,38.04313282326888
2738.0,38.03661309827513
2739.0,38.0296337221833
2740.0,38.02219786904962
2741.0,38.01430937416829
2742.0,38.00597271678054
2743.0,37.99719300278377
2744.0,37.98797594744059
2745.0,37.978327858087944
2746.0,37.96825561684619
2747.0,37.957766663328215
2748.0,37.94686897734848
2749.0,37.93557106163216
2750.0,37.923881924524196
2751.0,37.91181106269843
2752.0,37.89936844386665
2753.0,37.88656448948772
2754.0,37.87341005747664
2755.0,37.859916424913685
2756.0,37.84609527075343
2757.0,37.831958658533914
2758.0,37.81751901908565
2759.0,37.80278913324082
2760.0,37.78778211454228
2761.0,37.77251139195266
2762.0,37.75699069256352
2763.0,37.74123402430437
2764.0,37.72525565865181
2765.0,37.70907011333859
2766.0,37.69269213506273
2767.0,37.67613668219657
2768.0,37.65941890749592
2769.0,37.64255414080911
2770.0,37.62555787178609
2771.0,37.608445732587526
2772.0,37.59123348059387
2773.0,37.57393698111453
2774.0,37.55657219009684
2775.0,37.539155136835255
2776.0,37.52170190668036
2777.0,37.5042286237481
2778.0,37.48675143362866
2779.0,37.469286486095776
2780.0,37.45184991781564
2781.0,37.43445783505615
2782.0,37.41712629639588
2783.0,37.399871295433236
2784.0,37.382708743495556
2785.0,37.365654452348146
2786.0,37.34872411690342
2787.0,37.33193329792997
2788.0,37.31529740476168
2789.0,37.29883167800679
2790.0,37.282551172257
2791.0,37.26647073879657
2792.0,37.25060500831139
2793.0,37.234968373598115
2794.0,37.219574972273186
2795.0,37.204438669481995
2796.0,37.18957304060795
2797.0,37.17499135398153
2798.0,37.16070655358944
2799.0,37.14673124178368
2800.0,37.13307766199058
2801.0,37.11975768141999
2802.0,37.1067827737743
2803.0,37.094164001957566
2804.0,37.081912000784584
2805.0,37.070036959689986
2806.0,37.058548605437345
2807.0,37.047456184828256
2808.0,37.036768447411404
2809.0,37.02649362819172
2810.0,37.0166394303394
2811.0,37.00721300789905
2812.0,36.99822094849874
2813.0,36.98966925605914
2814.0,36.98156333350255
2815.0,36.97390796546206
2816.0,36.9667073009906
2817.0,36.959964836270025
2818.0,36.95368339732025
2819.0,36.94786512270829
2820.0,36.942511446257406
2821.0,36.93762307975613
2822.0,36.93319999566743
2823.0,36.929241409837736
2824.0,36.9257457642061
2825.0,36.922710709513204
2826.0,36.920133088010544
2827.0,36.91800891616945
2828.0,36.916333367390195
2829.0,36.915100754711126
2830.0,36.914304513517706
2831.0,36.91393718425163
2832.0,36.91400506518697
2833.0,36.91632550915921
2834.0,36.92062770100935
2835.0,36.92665438849557
2836.0,36.934161504123274
2837.0,36.94238527190197
2838.0,36.94987129961898
2839.0,36.95666932691887
2840.0,36.962826376516034
2841.0,36.9683867541947
2842.0,36.9733920488089
2843.0,36.977881132282505
2844.0,36.98189015960923
2845.0,36.98545256885259
2846.0,36.98859908114594
2847.0,36.99135770069246
2848.0,36.993753714765155
2849.0,36.99580969370685
2850.0,36.997545490930214
2851.0,36.99897824291773
2852.0,37.00012236922171
2853.0,37.000989572464285
2854.0,37.001588838337426
2855.0,37.00192643560292
2856.0,37.00200591609239
2857.0,37.00182811470729
2858.0,37.001391149418865
2859.0,37.00069042126824
2860.0,36.99971861436632
2861.0,36.99846569589387
2862.0,36.99691891610146
2863.0,36.9950628083095
2864.0,36.99287918890821
2865.0,36.99034715735766
2866.0,36.98744309618773
2867.0,36.98414067099813
2868.0,36.98041083045839
2869.0,36.97622180630788
2870.0,36.9715391133558
2871.0,36.966325549481155
2872.0,36.96054119563279
2873.0,36.95414341582938
2874.0,36.947086857159405
2875.0,36.93932344978121
2876.0,36.93097880364438
2877.0,36.92401699940785
2878.0,36.91868092949789
2879.0,36.91522681005688
2880.0,36.91392456581529
2881.0,36.91403258869861
2882.0,36.91456447773898
2883.0,36.91552825115918
2884.0,36.91693102161373
2885.0,36.918779013479785
2886.0,36.921077580148044
2887.0,36.923831221313655
2888.0,36.92704360026714
2889.0,36.93071756118527
2890.0,36.93485514642202
2891.0,36.939457613799426
2892.0,36.944525453898535
2893.0,36.950058407350284
2894.0,36.95605548212644
2895.0,36.96251497083046
2896.0,36.96943446798845
2897.0,36.976810887340044
2898.0,36.98464047912931
2899.0,36.992918847395686
2900.0,37.001640967264855
2901.0,37.01080120223966
2902.0,37.02039332149104
2903.0,37.0304105171489
2904.0,37.04084542159305
2905.0,37.051690124744084
2906.0,37.06293619135432
2907.0,37.074574678298674
2908.0,37.086596151865606
2909.0,37.098990705047996
2910.0,37.11174797483406
2911.0,37.12485715949827
2912.0,37.13830703589226
2913.0,37.15208597673571
2914.0,37.16618196790729
2915.0,37.180582625735546
2916.0,37.195275214289815
2917.0,37.21024666267112
2918.0,37.225483582303085
2919.0,37.240972284222885
2920.0,37.25669879637207
2921.0,37.27264888088755
2922.0,37.28880805139246
2923.0,37.30516159028708
2924.0,37.32169456603975
2925.0,37.33839185047776
2926.0,37.3552381360783
2927.0,37.37221795325929
2928.0,37.38931568767037
2929.0,37.40651559748377
2930.0,37.42380183068522
2931.0,37.441158442364866
2932.0,37.45856941200817
2933.0,37.47601866078679
2934.0,37.49349006884958
2935.0,37.51096749261339
2936.0,37.528434782054035
2937.0,37.545875797997184
2938.0,37.56327442940929
2939.0,37.580614610688464
2940.0,37.59788033895543
2941.0,37.61505569134434
2942.0,37.632124842293806
2943.0,37.64907208083773
2944.0,37.665881827896236
2945.0,37.682538653566546
2946.0,37.69902729441395
2947.0,37.715332670762656
2948.0,37.73143990398673
2949.0,37.747334333801
2950.0,37.76300153555193
2951.0,37.77842733750859
2952.0,37.79359783815351
2953.0,37.80849942347362
2954.0,37.82311878425116
2955.0,37.837442933354545
2956.0,37.851459223029316
2957.0,37.86515536218904
2958.0,37.878519433706224
2959.0,37.89153991170319
2960.0,37.90420567884303
2961.0,37.91650604362046
2962.0,37.928430757652784
2963.0,37.93997003297076
2964.0,37.95111455930955
2965.0,37.96185552139958
2966.0,37.97218461625746
2967.0,37.982094070476926
2968.0,37.99157665751973
2969.0,38.000625715006514
2970.0,38.009235162007776
2971.0,38.01739951633473
2972.0,38.02511391183024
2973.0,38.03237411565972
2974.0,38.039176545602054
2975.0,38.045518287340485
2976.0,38.05139711175352
2977.0,38.05681149220588
2978.0,38.06176062183934
2979.0,38.06624443086372
2980.0,38.0702636038477
2981.0,38.073819597009816
2982.0,38.076914655509306
2983.0,38.07955183073705
2984.0,38.081734997606475
2985.0,38.08346887184443
2986.0,38.08475902728215
2987.0,38.08561191314614
2988.0,38.08603487134903
2989.0,38.08603615378059
2990.0,38.085624939598546
2991.0,38.08481135251953
2992.0,38.08360647810998
2993.0,38.082022381077046
2994.0,38.0800721225595
2995.0,38.07776977741865
2996.0,38.07513045152923
2997.0,38.07217029907034
2998.0,38.06890653981632
2999.0,38.065357476427664
3000.0,38.061542511741955
3001.0,38.057482166064744
3002.0,38.053198094460484
3003.0,38.0487131040434
3004.0,38.044051171268435
3005.0,38.039237459222136
3006.0,38.034298334913586
3007.0,38.02926138656527
3008.0,38.024155440904025
3009.0,38.019010580451926
3010.0,38.013858160817215
3011.0,38.00873082798517
3012.0,38.003662535609045
3013.0,37.998688562300984
3014.0,37.9938455289229
3015.0,37.9891714158774
3016.0,37.984705580398696
3017.0,37.98048877384351
3018.0,37.97656315898199
3019.0,37.97297232728857
3020.0,37.96976131623297
3021.0,37.96697662657101
3022.0,37.964666239635584
3023.0,37.962879634627534
3024.0,37.96166780590656
3025.0,37.961083280282146
3026.0,37.961180134304456
3027.0,37.96201401155525
3028.0,37.96364213993877
3029.0,37.96612334897267
3030.0,37.96951808707894
3031.0,37.97388843887475
3032.0,37.97929814246344
3033.0,37.98579574357076
3034.0,37.991343911848766
3035.0,37.99572048535244
3036.0,37.99868938719215
3037.0,38.000000267231
3038.0,38.000000267231
3039.0,38.000000267231
3040.0,38.000000267231
3041.0,38.000000267231
3042.0,38.000000267231
3043.0,38.000760667493076
3044.0,38.003277201630794
3045.0,38.00729231459511
3046.0,38.012562992102076
3047.0,38.01886039726822
3048.0,38.02458992976908
3049.0,38.02926104048909
3050.0,38.03293795619024
3051.0,38.035683245080406
3052.0,38.03755783410424
3053.0,38.038621026234104
3054.0,38.03893051776093
3055.0,38.03854241558518
3056.0,38.037511254507706
3057.0,38.03589001452072
3058.0,38.033730138098626
3059.0,38.031081547489
3060.0,38.027992662003456
3061.0,38.024510415308555
3062.0,38.020680272716724
3063.0,38.01654624847717
3064.0,38.01215092306677
3065.0,38.007535460481
3066.0,38.00273962552484
3067.0,37.99780180110364
3068.0,37.992759005514095
3069.0,37.98764690973512
3070.0,37.98249985471873
3071.0,37.975973615501154
3072.0,37.96781208146558
3073.0,37.95829786200394
3074.0,37.947697915645875
3075.0,37.93638147528738
3076.0,37.926311020445695
3077.0,37.9174467304446
3078.0,37.90974926293212
3079.0,37.903179753880536
3080.0,37.8976998175864
3081.0,37.893271546670505
3082.0,37.88985751207788
3083.0,37.88742076307785
3084.0,37.88592482726395
3085.0,37.88533371055401
3086.0,37.885611897190074
3087.0,37.88672434973848
3088.0,37.8886365090898
3089.0,37.891314294458844
3090.0,37.89472410338472
3091.0,37.898832811730735
3092.0,37.903607773684506
3093.0,37.90901682175786
3094.0,37.9150282667869
3095.0,37.92161089793198
3096.0,37.928733982677706
3097.0,37.936367266832946
3098.0,37.94448097453081
3099.0,37.95304580822867
3100.0,37.96203294870815
3101.0,37.97141405507513
3102.0,37.98116126475974
3103.0,37.991247193516365
3104.0,38.001644935423656
3105.0,38.0123280628845
3106.0,38.02327062662605
3107.0,38.034447155699716
3108.0,38.04583265748114
3109.0,38.057402617670256
3110.0,38.06913300029121
3111.0,38.081000247692444
3112.0,38.09298128054662
3113.0,38.10505349785066
3114.0,38.11719477692577
3115.0,38.12938347341738
3116.0,38.14159842129518
3117.0,38.153818932853106
3118.0,38.16602479870938
3119.0,38.17819628780644
3120.0,38.18858046324716
3121.0,38.19731576506204
3122.0,38.204627837311705
3123.0,38.210728783439706
3124.0,38.21613860715517
3125.0,38.222498529813706
3126.0,38.22972706332908
3127.0,38.23774486558514
3128.0,38.24647472314497
3129.0,38.2558415339599
3130.0,38.26577229007867
3131.0,38.27619606035649
3132.0,38.2870439731641
3133.0,38.29824919909696
3134.0,38.309746933684195
3135.0,38.321474380097854
3136.0,38.333370731861855
3137.0,38.34537715556117
3138.0,38.35743677355087
3139.0,38.36949464666525
3140.0,38.38149775692689
3141.0,38.393394990255786
3142.0,38.40513711917838
3143.0,38.416676785536694
3144.0,38.427968483197446
3145.0,38.4389685407611
3146.0,38.449635104270946
3147.0,38.45992811992226
3148.0,38.469809316771304
3149.0,38.47924218944449
3150.0,38.48819198084747
3151.0,38.49662566487416
3152.0,38.504511929115914
3153.0,38.511821157570566
3154.0,38.51852541335153
3155.0,38.5245984213969
3156.0,38.53001555117855
3157.0,38.5347537994112
3158.0,38.53879177276154
3159.0,38.54210967055728
3160.0,38.544689267496295
3161.0,38.54651389635567
3162.0,38.54756843070083
3163.0,38.547839267594554
3164.0,38.54731431030622
3165.0,38.545982951020726
3166.0,38.543836053547686
3167.0,38.54086593603049
3168.0,38.5370663536554
3169.0,38.53243248136065
3170.0,38.52696089654551
3171.0,38.52064956177942
3172.0,38.513497807511044
3173.0,38.505506314777385
3174.0,38.49667709791286
3175.0,38.48701348725841
3176.0,38.47652011187058
3177.0,38.465202882230614
3178.0,38.45306897295354
3179.0,38.44012680549727
3180.0,38.42638603087171
3181.0,38.41185751234781
3182.0,38.397662390154665
3183.0,38.38459066821406
3184.0,38.3723766195222
3185.0,38.360771543765836
3186.0,38.34896265606574
3187.0,38.33535419354992
3188.0,38.32003035025549
3189.0,38.30307472417781
3190.0,38.28457031727047
3191.0,38.26459953544529
3192.0,38.24324418857234
3193.0,38.22058549047989
3194.0,38.19670405895449
3195.0,38.171679915740874
3196.0,38.14559248654205
3197.0,38.11852060101925
3198.0,38.09054249279192
3199.0,38.06173579943777
3200.0,38.03217756249273
3201.0,38.001944227450956
3202.0,37.97111164376485
3203.0,37.939755064845045
3204.0,37.90794914806042
3205.0,37.87576795473805
3206.0,37.843284950163294
3207.0,37.81057300357971
3208.0,37.77770438818911
3209.0,37.74475078115151
3210.0,37.711783263585204
3211.0,37.67887232056668
3212.0,37.6460878411307
3213.0,37.61349911827022
3214.0,37.581174848936456
3215.0,37.54918313403885
3216.0,37.51759147844506
3217.0,37.48646679098103
3218.0,37.45587538443088
3219.0,37.42588297553699
3220.0,37.39655468499999
3221.0,37.36795503747871
3222.0,37.340147961590226
3223.0,37.313196789909874
3224.0,37.28716425897118
3225.0,37.262112509265954
3226.0,37.23810308524419
3227.0,37.21519693531415
3228.0,37.19345441184232
3229.0,37.17293527115342
3230.0,37.1536986735304
3231.0,37.13580318321445
3232.0,37.11930676840499
3233.0,37.10426680125968
3234.0,37.090740057894415
3235.0,37.07878271838331
3236.0,37.06845036675872
